time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
160.537500	3365.147949	-50968.449219	20412.611328	-0.427785	9.963589	-0.193653	0.005796	0.005414	-0.007258	1014.779968	41.728828
160.548750	3252.518799	-50965.156250	20606.408203	-0.411380	9.955528	-0.193052	-0.017174	0.002462	-0.003550	1014.779968	41.728828
160.560000	3202.537842	-50981.601562	20524.587891	-0.425420	9.961003	-0.198143	-0.036116	-0.000412	0.002022	1014.779968	41.728828
160.571250	3256.688721	-50987.867187	20547.414062	-0.429981	9.956946	-0.188397	-0.037366	-0.001219	0.002164	1014.779968	41.728828
160.582500	3238.393311	-50960.015625	20608.207031	-0.412720	9.963739	-0.192354	-0.030533	0.000316	-0.000110	1014.779968	41.728828
160.593750	3214.648437	-50965.007812	20488.138672	-0.425008	9.960794	-0.199493	-0.011319	0.002191	-0.006396	1014.779968	41.728828
160.605000	3238.892090	-50944.550781	20479.232422	-0.420454	9.945427	-0.190312	0.012389	0.005807	-0.013254	1014.789978	41.736248
160.616250	3382.666748	-50991.785156	20446.123047	-0.423821	9.947077	-0.197734	0.038101	0.008780	-0.021085	1014.789978	41.736248
160.627500	3264.382812	-50956.308594	20548.808594	-0.413024	9.952330	-0.185533	0.060170	0.011311	-0.026594	1014.789978	41.736248
160.638750	3254.237549	-50950.589844	20433.863281	-0.424834	9.959684	-0.189921	0.065306	0.013140	-0.026348	1014.789978	41.736248
160.650000	3243.119873	-50961.968750	20438.027344	-0.421166	9.956099	-0.189703	0.067702	0.012911	-0.023302	1014.789978	41.736248
160.661250	3307.113770	-50981.960937	20570.312500	-0.417159	9.962311	-0.200742	0.055445	0.011335	-0.018651	1014.789978	41.736248
160.672500	3304.999023	-50989.148437	20505.642578	-0.417496	9.957384	-0.194045	0.037615	0.009090	-0.014065	1014.789978	41.736248
160.683750	3285.119873	-50970.898437	20653.746094	-0.419438	9.957203	-0.193856	0.005267	0.004976	-0.007651	1014.789978	41.736248
160.695000	3139.101074	-50976.085937	20450.683594	-0.425603	9.961848	-0.186801	-0.019833	0.001521	-0.002139	1014.789978	41.736248
160.706250	3288.576660	-50966.601562	20559.224609	-0.437823	9.953072	-0.194541	-0.036373	0.000210	0.001281	1014.759949	41.731365
160.717500	3263.792236	-50966.097656	20381.757812	-0.419951	9.957385	-0.195133	-0.036493	-0.001504	0.001779	1014.759949	41.731365
160.728750	3203.113525	-50990.304687	20487.718750	-0.433150	9.953367	-0.203360	-0.027138	0.000622	0.000135	1014.759949	41.731365
160.740000	3330.451660	-50991.539062	20432.755859	-0.421418	9.951419	-0.191337	-0.008271	0.003096	-0.007307	1014.759949	41.731365
160.751250	3230.600586	-50958.324219	20444.900391	-0.423016	9.958468	-0.190930	0.014631	0.005533	-0.014330	1014.759949	41.731365
160.762500	3278.577393	-50997.691406	20555.457031	-0.424860	9.964428	-0.189988	0.044518	0.009863	-0.022621	1014.759949	41.731365
160.773750	3230.011719	-50979.808594	20551.052734	-0.424168	9.964582	-0.184677	0.059514	0.011792	-0.025103	1014.759949	41.731365
160.785000	3330.460205	-50972.394531	20534.314453	-0.417793	9.961978	-0.199474	0.072394	0.013332	-0.026894	1014.759949	41.731365
160.796250	3128.166016	-50930.445312	20528.023437	-0.424035	9.967360	-0.188118	0.065679	0.012975	-0.022158	1014.759949	41.731365
160.807500	3190.466064	-50957.867187	20480.042969	-0.427189	9.958661	-0.185158	0.052224	0.010591	-0.018032	1014.779968	41.736248
160.818750	3285.907227	-50982.980469	20552.697266	-0.430651	9.962449	-0.184872	0.026960	0.008002	-0.011104	1014.779968	41.736248
160.830000	3297.700684	-50943.238281	20472.623047	-0.425666	9.958481	-0.187894	-0.001612	0.004297	-0.005102	1014.779968	41.736248
160.841250	3163.830078	-51045.210937	20472.294922	-0.427261	9.955560	-0.175086	-0.019832	0.001509	-0.000938	1014.779968	41.736248
160.852500	3242.604248	-50967.554687	20483.240234	-0.420469	9.967879	-0.195306	-0.034228	-0.000111	0.002518	1014.779968	41.736248
160.863750	3183.979492	-50964.882812	20646.757812	-0.423038	9.960076	-0.195078	-0.032044	0.000375	0.002146	1014.779968	41.736248
160.875000	3315.538086	-50937.140625	20688.703125	-0.418315	9.952984	-0.188326	-0.027485	0.000360	-0.000390	1014.779968	41.736248
160.886250	3207.571533	-50943.027344	20532.972656	-0.409879	9.958021	-0.189583	-0.002527	0.003575	-0.007435	1014.779968	41.736248
160.897500	3229.160889	-50964.527344	20445.859375	-0.419348	9.955762	-0.192456	0.024264	0.007899	-0.015405	1014.779968	41.736248
160.908750	3323.541260	-50987.773437	20494.708984	-0.427965	9.948247	-0.190275	0.040688	0.009120	-0.021004	1014.769958	41.736248
160.920000	3350.744629	-50988.937500	20523.927734	-0.431620	9.952496	-0.200316	0.064956	0.012560	-0.026676	1014.769958	41.736248
160.931250	3240.663086	-50937.718750	20403.039062	-0.423711	9.958686	-0.194015	0.068726	0.012569	-0.025190	1014.769958	41.736248
160.942500	3239.812500	-50989.285156	20592.656250	-0.424093	9.964247	-0.197074	0.065328	0.012429	-0.020454	1014.769958	41.736248
160.953750	3282.131836	-50968.226562	20493.812500	-0.430271	9.964976	-0.201558	0.046981	0.009930	-0.015686	1014.769958	41.736248
160.965000	3210.912109	-50953.761719	20578.994141	-0.432194	9.953372	-0.196986	0.020889	0.007075	-0.010338	1014.769958	41.736248
160.976250	3343.052490	-50962.289062	20571.587891	-0.423373	9.958642	-0.190473	-0.006036	0.003195	-0.006579	1014.769958	41.736248
