time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
356.501250	420.470306	-49305.386719	21671.191406	0.144089	9.947189	-0.394617	-0.034827	-0.000339	0.001871	1011.809998	42.411053
356.512500	494.606812	-49313.378906	21537.650391	0.136959	9.946806	-0.388827	-0.031326	-0.000182	-0.000411	1011.809998	42.411053
356.523750	530.541565	-49324.320312	21496.250000	0.134020	9.958462	-0.390650	-0.011533	0.002532	-0.005314	1011.809998	42.411053
356.535000	417.167267	-49348.496094	21696.894531	0.141902	9.955354	-0.379802	0.016465	0.005676	-0.014246	1011.809998	42.411053
356.546250	477.798615	-49307.835937	21748.400391	0.142117	9.954129	-0.378525	0.046209	0.009593	-0.022092	1011.809998	42.411053
356.557500	413.316772	-49298.667969	21780.154297	0.134579	9.951629	-0.388852	0.066114	0.012870	-0.025669	1011.809998	42.411053
356.568750	429.760376	-49293.324219	21564.955078	0.137502	9.951384	-0.392896	0.073120	0.014616	-0.024875	1011.809998	42.411053
356.580000	352.473480	-49314.792969	21622.751953	0.123445	9.953048	-0.382168	0.062334	0.012739	-0.019788	1011.809998	42.411053
356.591250	355.570648	-49325.199219	21639.078125	0.132781	9.946312	-0.383180	0.038139	0.009444	-0.013431	1011.809998	42.411053
356.602500	340.793549	-49301.097656	21680.634766	0.135989	9.953166	-0.394255	0.013597	0.007676	-0.008712	1011.820007	42.415936
356.613750	441.776215	-49320.890625	21587.318359	0.131689	9.962830	-0.385823	-0.010573	0.004440	-0.003127	1011.820007	42.415936
356.625000	362.957825	-49316.890625	21613.656250	0.138141	9.953158	-0.387264	-0.031359	0.001104	0.001174	1011.820007	42.415936
356.636250	367.091339	-49302.214844	21678.445312	0.141118	9.955878	-0.371855	-0.034271	0.000467	0.003082	1011.820007	42.415936
356.647500	439.303619	-49301.234375	21700.404297	0.137881	9.949924	-0.375651	-0.024074	0.001217	0.000356	1011.820007	42.415936
356.658750	545.478088	-49321.527344	21447.687500	0.143421	9.945656	-0.387733	-0.000509	0.004084	-0.007287	1011.820007	42.415936
356.670000	431.285522	-49327.562500	21614.308594	0.141194	9.941959	-0.392177	0.020809	0.006536	-0.014978	1011.820007	42.415936
356.681250	344.169067	-49309.007812	21705.847656	0.129837	9.958016	-0.393886	0.050726	0.010944	-0.023219	1011.820007	42.415936
356.692500	419.408142	-49333.511719	21554.271484	0.144720	9.959468	-0.401269	0.068801	0.013435	-0.026642	1011.820007	42.415936
356.703750	473.563965	-49321.511719	21775.562500	0.143782	9.958835	-0.394913	0.071389	0.013568	-0.023806	1011.799988	42.413593
356.715000	486.130737	-49305.226562	21678.359375	0.129529	9.956219	-0.395542	0.056799	0.012320	-0.018248	1011.799988	42.413593
356.726250	544.696960	-49311.648437	21631.933594	0.129141	9.955317	-0.389907	0.038325	0.009453	-0.012987	1011.799988	42.413593
356.737500	473.778778	-49307.617187	21738.650391	0.137427	9.951603	-0.381719	0.007836	0.005719	-0.008456	1011.799988	42.413593
356.748750	468.274109	-49340.425781	21712.796875	0.137309	9.951844	-0.372343	-0.015323	0.003901	-0.003020	1011.799988	42.413593
356.760000	488.416565	-49325.027344	21708.212891	0.141803	9.962450	-0.386241	-0.034837	0.000461	0.002997	1011.799988	42.413593
356.771250	487.451752	-49305.804687	21706.710937	0.139183	9.942014	-0.374189	-0.032746	0.000157	0.002690	1011.799988	42.413593
356.782500	531.330078	-49295.386719	21724.349609	0.143528	9.959908	-0.390058	-0.023678	0.000672	-0.000906	1011.799988	42.413593
356.793750	483.850006	-49346.140625	21722.232422	0.139045	9.947410	-0.390745	-0.002196	0.003527	-0.006684	1011.799988	42.413593
356.805000	548.989563	-49341.148437	21764.738281	0.134640	9.949273	-0.386581	0.033135	0.008560	-0.017517	1011.789978	42.418476
356.816250	522.025818	-49325.156250	21745.353516	0.130017	9.937279	-0.402903	0.051651	0.010760	-0.023772	1011.789978	42.418476
356.827500	631.623535	-49305.578125	21713.429687	0.121899	9.941339	-0.388578	0.070832	0.013698	-0.027030	1011.789978	42.418476
356.838750	407.722412	-49307.714844	21681.832031	0.126368	9.953542	-0.385006	0.067233	0.012988	-0.022057	1011.789978	42.418476
356.850000	469.709320	-49327.042969	21703.859375	0.130417	9.963041	-0.382449	0.058189	0.011888	-0.018162	1011.789978	42.418476
356.861250	501.812378	-49309.167969	21805.167969	0.132479	9.958465	-0.380519	0.032258	0.008483	-0.012602	1011.789978	42.418476
356.872500	522.984924	-49306.839844	21754.642578	0.126378	9.953930	-0.382570	0.001511	0.005614	-0.006591	1011.789978	42.418476
356.883750	540.153076	-49308.914062	21509.888672	0.128049	9.953651	-0.392141	-0.024014	0.002219	0.000196	1011.789978	42.418476
356.895000	524.621033	-49327.218750	21643.759766	0.142052	9.958983	-0.396872	-0.035823	-2.571014E-5	0.003702	1011.789978	42.418476
356.906250	619.492798	-49310.886719	21661.681641	0.123297	9.951118	-0.387166	-0.031017	5.648526E-5	0.003074	1011.799988	42.418476
356.917500	545.769104	-49300.445312	21580.949219	0.124476	9.956751	-0.393764	-0.019583	0.000533	-0.003607	1011.799988	42.418476
356.928750	521.177917	-49322.441406	21653.826172	0.127229	9.958735	-0.380970	0.008363	0.004229	-0.011217	1011.799988	42.418476
356.940000	497.765656	-49325.246094	21618.017578	0.135877	9.950548	-0.389058	0.034747	0.008725	-0.018375	1011.799988	42.418476
356.951250	498.995422	-49313.394531	21661.677734	0.130496	9.957197	-0.370876	0.061581	0.012189	-0.025472	1011.799988	42.418476
356.962500	459.293060	-49308.242187	21665.332031	0.138806	9.951366	-0.384999	0.070315	0.013427	-0.025961	1011.799988	42.418476
356.973750	485.391785	-49294.234375	21530.695312	0.132312	9.960766	-0.387608	0.069104	0.012534	-0.021773	1011.799988	42.418476
356.985000	476.136871	-49305.093750	21685.146484	0.132717	9.970407	-0.390169	0.052664	0.010536	-0.016305	1011.799988	42.418476
356.996250	503.129730	-49305.015625	21622.650391	0.130490	9.956122	-0.392782	0.026666	0.008506	-0.010922	1011.799988	42.418476
357.007500	577.265320	-49302.390625	21710.787109	0.148877	9.942974	-0.401205	0.001751	0.006079	-0.005697	1011.809998	42.420818
357.018750	568.911804	-49320.902344	21611.326172	0.132717	9.957675	-0.403858	-0.019809	0.002786	-0.000452	1011.809998	42.420818
357.030000	559.974243	-49332.667969	21620.935547	0.123304	9.957000	-0.404698	-0.035056	2.073277E-5	0.003150	1011.809998	42.420818
357.041250	495.174286	-49331.414062	21586.076172	0.129401	9.951890	-0.390777	-0.031724	-0.000414	0.002293	1011.809998	42.420818
357.052500	429.917175	-49343.078125	21559.232422	0.133003	9.953776	-0.377599	-0.016062	0.001779	-0.002048	1011.809998	42.420818
357.063750	515.520203	-49352.765625	21714.179687	0.135670	9.955884	-0.390246	0.007815	0.005242	-0.010020	1011.809998	42.420818
357.075000	524.380615	-49312.660156	21785.732422	0.144884	9.952657	-0.388787	0.039728	0.009258	-0.020545	1011.809998	42.420818
357.086250	448.548584	-49328.121094	21755.501953	0.135706	9.956622	-0.372620	0.060814	0.011377	-0.024995	1011.809998	42.420818
357.097500	490.185150	-49305.316406	21643.906250	0.140933	9.946770	-0.370801	0.071359	0.013698	-0.025234	1011.809998	42.420818
357.108750	632.772461	-49304.210937	21744.335937	0.137808	9.952250	-0.391476	0.066306	0.013845	-0.019729	1011.799988	42.420818
357.120000	558.096619	-49307.175781	21597.712891	0.133653	9.954898	-0.394713	0.048239	0.011501	-0.013800	1011.799988	42.420818
357.131250	551.631897	-49315.980469	21752.478516	0.128904	9.953545	-0.387235	0.021892	0.007521	-0.009634	1011.799988	42.420818
357.142500	494.293579	-49307.269531	21724.082031	0.135785	9.953341	-0.385954	-0.004890	0.003617	-0.006035	1011.799988	42.420818
357.153750	471.776093	-49318.925781	21696.042969	0.140230	9.953187	-0.381697	-0.026029	0.001509	-0.001569	1011.799988	42.420818
357.165000	599.628113	-49283.984375	21659.527344	0.141637	9.954140	-0.377545	-0.030636	1.052394E-5	0.000887	1011.799988	42.420818
357.176250	599.761780	-49310.128906	21646.962891	0.138050	9.961561	-0.380722	-0.028474	0.000762	0.001065	1011.799988	42.420818
357.187500	531.463562	-49317.699219	21646.097656	0.123745	9.953598	-0.393672	-0.012806	0.002240	-0.003838	1011.799988	42.420818
357.198750	680.850525	-49267.871094	21632.746094	0.131037	9.950271	-0.388376	0.013812	0.005895	-0.012691	1011.799988	42.420818
357.210000	483.649780	-49284.988281	21581.509766	0.142491	9.951115	-0.387855	0.043966	0.009739	-0.022593	1011.789978	42.420818
357.221250	503.021484	-49305.558594	21557.425781	0.129932	9.950688	-0.391326	0.064155	0.013893	-0.026344	1011.789978	42.420818
357.232500	422.332153	-49305.945312	21564.029297	0.133906	9.956405	-0.383512	0.073489	0.013291	-0.026056	1011.789978	42.420818
357.243750	444.812622	-49334.246094	21583.341797	0.134227	9.958947	-0.389032	0.064292	0.012388	-0.020968	1011.789978	42.420818
357.255000	444.315063	-49332.398437	21661.937500	0.132305	9.954032	-0.404910	0.043699	0.010530	-0.014487	1011.789978	42.420818
357.266250	507.815582	-49351.312500	21757.279297	0.133150	9.957115	-0.387471	0.011230	0.006531	-0.007825	1011.789978	42.420818
357.277500	379.608368	-49287.792969	21613.781250	0.130502	9.952210	-0.398320	-0.013712	0.003123	-0.001595	1011.789978	42.420818
357.288750	453.540070	-49302.972656	21620.191406	0.132889	9.950450	-0.395086	-0.030278	0.000586	0.001374	1011.789978	42.420818
357.300000	536.966003	-49340.511719	21613.441406	0.138365	9.963364	-0.391960	-0.034314	-0.000195	0.003007	1011.799988	42.420818
357.311250	577.776733	-49315.917969	21641.648437	0.137569	9.954424	-0.392466	-0.028609	0.000411	0.002192	1011.799988	42.420818
357.322500	513.616089	-49299.683594	21701.353516	0.129023	9.959206	-0.391717	-0.008842	0.002740	-0.004343	1011.799988	42.420818
357.333750	483.769012	-49288.851562	21456.357422	0.127270	9.952485	-0.402875	0.020870	0.006774	-0.015031	1011.799988	42.420818
357.345000	582.061035	-49307.453125	21611.757812	0.130217	9.964440	-0.404518	0.047903	0.009615	-0.021926	1011.799988	42.420818
